2018-06-13 13:33:15.043 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01611 | [upload | thread - 0 | uploader - 5811576] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/新建文件夹/readme.txt)
2018-06-13 13:33:15.538 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::exit:00500 | [manager] exit begin
2018-06-13 13:33:15.538 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00508 | [manager] clear begin
2018-06-13 13:33:15.538 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01619 | [manager] do upload thread - 0 end
2018-06-13 13:33:15.538 GMT+08:00 Wed |    Debug | T0000009820 | ..\src\udx_manager.cpp:UdxManager::do_download:02002 | [manager] do download thread - 0 end
2018-06-13 13:33:15.538 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00306 | [uploader - 5811576] send disconnect request
2018-06-13 13:33:15.538 GMT+08:00 Wed |    Debug | T0000009820 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-13 13:33:15.538 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-13 13:33:15.564 GMT+08:00 Wed |    Debug | T0000012908 | ..\src\udx_manager.cpp:UdxManager::do_check:01232 | [manager] do check thread - 0 end
2018-06-13 13:33:15.564 GMT+08:00 Wed |    Debug | T0000012908 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-13 13:33:15.564 GMT+08:00 Wed |    Debug | T0000013984 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01182 | [manager] do resolve thread - 0 end
2018-06-13 13:33:15.564 GMT+08:00 Wed |    Debug | T0000013984 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-13 13:33:15.614 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00537 | [manager] wait fast udx destroy begin
2018-06-13 13:33:15.642 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00539 | [manager] wait fast udx destroy end
2018-06-13 13:33:15.642 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00571 | [manager] wait threads exit begin
2018-06-13 13:33:15.642 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00573 | [manager] wait threads exit end
2018-06-13 13:33:15.642 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00575 | [manager] clear end
2018-06-13 13:33:15.642 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::exit:00502 | [manager] exit end
