2018-06-06 18:52:41.962 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00265 | [uploader - 9689504] send connect request, with server: [42.123.110.47:8885]
2018-06-06 18:52:42.022 GMT+08:00 Wed |    Debug | T0000008888 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00336 | [uploader - 9689504] recv connect response
2018-06-06 18:52:42.091 GMT+08:00 Wed |    Debug | T0000008888 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01006 | [uploader - 9689504] parse set user information response success
2018-06-06 18:52:42.091 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00153 | [uploader - 9689504] set max upload speed: 1048576KB/S
2018-06-06 18:52:42.327 GMT+08:00 Wed |    Error | T0000008888 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00209 | [uploader - 9689504] parse set remote directory response failure, response_code: 2
2018-06-06 18:52:42.327 GMT+08:00 Wed |    Error | T0000008888 | ..\src\udx_conveyer.cpp:IUdxConveyer::set_message_response_exception_mark:00482 | [uploader - 9689504] transmit file error notify: transmit file name (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:52:42.327 GMT+08:00 Wed |    Error | T0000008496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01477 | [upload | thread - 1 | uploader - 9689504] upload been stopped: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log), failure count (1)
2018-06-06 18:52:42.327 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01498 | [upload | thread - 1 | uploader - 9689504] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::exit:00485 | [manager] exit begin
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::clear:00493 | [manager] clear begin
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000007560 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 1 end
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000002284 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 0 end
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 1 end
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000012932 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 0 end
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000007560 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 1 run end
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000002284 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 1 run end
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00293 | [uploader - 9689504] send disconnect request
2018-06-06 18:52:42.961 GMT+08:00 Wed |    Debug | T0000012932 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-06 18:52:42.984 GMT+08:00 Wed |    Debug | T0000012928 | ..\src\udx_manager.cpp:UdxManager::do_check:01165 | [manager] do check thread - 0 end
2018-06-06 18:52:42.984 GMT+08:00 Wed |    Debug | T0000012928 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-06 18:52:42.984 GMT+08:00 Wed |    Debug | T0000010124 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01115 | [manager] do resolve thread - 0 end
2018-06-06 18:52:42.984 GMT+08:00 Wed |    Debug | T0000010124 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-06 18:52:43.034 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::clear:00518 | [manager] wait fast udx destroy begin
2018-06-06 18:52:43.066 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::clear:00520 | [manager] wait fast udx destroy end
2018-06-06 18:52:43.066 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::clear:00551 | [manager] wait threads exit begin
2018-06-06 18:52:43.066 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::clear:00553 | [manager] wait threads exit end
2018-06-06 18:52:43.066 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::clear:00555 | [manager] clear end
2018-06-06 18:52:43.066 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::exit:00487 | [manager] exit end
2018-06-07 10:09:26.227 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::init:00278 | [manager] init begin
2018-06-07 10:09:26.227 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::init:00339 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::init:00375 | [manager] max uploader count: 2, max downloader count: 2
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000012932 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000012932 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 0 begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000003876 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 1 run begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000011076 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000003876 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 1 begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000011076 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 0 begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 1 run begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 1 begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000014264 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::init:00471 | [manager] init success
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000013852 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000014264 | ..\src\udx_manager.cpp:UdxManager::do_check:01126 | [manager] do check thread - 0 begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000013852 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01067 | [manager] do resolve thread - 0 begin
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00791 | push upload [task:0, job:1] success
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_manager.cpp:UdxManager::do_upload:01306 | [upload | thread - 1 | uploader - 6412704] task info: [project:3441, user:1852991] (E:/Workspaces/3dmax/2014/test.txt) -> (/1852500/1852991//E/Workspaces/3dmax/2014/test.txt/E/Workspaces/3dmax/2014/test.txt)
2018-06-07 10:09:26.251 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_manager.cpp:UdxManager::do_upload:01322 | [upload | thread - 1 | uploader - 6412704] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-07 10:09:26.252 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00248 | [uploader - 6412704] acquire udx tcp success
2018-06-07 10:09:26.252 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00265 | [uploader - 6412704] send connect request, with server: [42.123.110.47:8885]
2018-06-07 10:09:26.404 GMT+08:00 Thu |    Debug | T0000008444 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00336 | [uploader - 6412704] recv connect response
2018-06-07 10:09:26.474 GMT+08:00 Thu |    Debug | T0000008444 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01006 | [uploader - 6412704] parse set user information response success
2018-06-07 10:09:26.474 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00153 | [uploader - 6412704] set max upload speed: 1048576KB/S
2018-06-07 10:09:26.789 GMT+08:00 Thu |    Error | T0000008444 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00209 | [uploader - 6412704] parse set remote directory response failure, response_code: 2
2018-06-07 10:09:26.789 GMT+08:00 Thu |    Error | T0000008444 | ..\src\udx_conveyer.cpp:IUdxConveyer::set_message_response_exception_mark:00482 | [uploader - 6412704] transmit file error notify: transmit file name (E:/Workspaces/3dmax/2014/test.txt)
2018-06-07 10:09:26.789 GMT+08:00 Thu |    Error | T0000008480 | ..\src\udx_manager.cpp:UdxManager::do_upload:01477 | [upload | thread - 1 | uploader - 6412704] upload been stopped: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt), failure count (1)
2018-06-07 10:09:26.789 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_manager.cpp:UdxManager::do_upload:01498 | [upload | thread - 1 | uploader - 6412704] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::exit:00485 | [manager] exit begin
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::clear:00493 | [manager] clear begin
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000012932 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 0 end
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000012932 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000011076 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 0 end
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 1 end
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000011076 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000008480 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 1 run end
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00293 | [uploader - 6412704] send disconnect request
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000003876 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 1 end
2018-06-07 10:09:27.251 GMT+08:00 Thu |    Debug | T0000003876 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 1 run end
2018-06-07 10:09:27.284 GMT+08:00 Thu |    Debug | T0000013852 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01115 | [manager] do resolve thread - 0 end
2018-06-07 10:09:27.284 GMT+08:00 Thu |    Debug | T0000013852 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-07 10:09:27.284 GMT+08:00 Thu |    Debug | T0000014264 | ..\src\udx_manager.cpp:UdxManager::do_check:01165 | [manager] do check thread - 0 end
2018-06-07 10:09:27.284 GMT+08:00 Thu |    Debug | T0000014264 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-07 10:09:27.301 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::clear:00518 | [manager] wait fast udx destroy begin
2018-06-07 10:09:27.366 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::clear:00520 | [manager] wait fast udx destroy end
2018-06-07 10:09:27.366 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::clear:00551 | [manager] wait threads exit begin
2018-06-07 10:09:27.366 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::clear:00553 | [manager] wait threads exit end
2018-06-07 10:09:27.366 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::clear:00555 | [manager] clear end
2018-06-07 10:09:27.366 GMT+08:00 Thu |    Debug | T0000013600 | ..\src\udx_manager.cpp:UdxManager::exit:00487 | [manager] exit end
2018-06-07 10:09:28.589 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::init:00278 | [manager] init begin
2018-06-07 10:09:28.589 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::init:00339 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::init:00375 | [manager] max uploader count: 2, max downloader count: 2
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000012944 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000006676 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 1 run begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000012944 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 0 begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000013684 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000006676 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 1 begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000013684 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 0 begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 1 run begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 1 begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::init:00471 | [manager] init success
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000003096 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000003096 | ..\src\udx_manager.cpp:UdxManager::do_check:01126 | [manager] do check thread - 0 begin
2018-06-07 10:09:28.611 GMT+08:00 Thu |    Debug | T0000012088 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-07 10:09:28.612 GMT+08:00 Thu |    Debug | T0000012088 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01067 | [manager] do resolve thread - 0 begin
2018-06-07 10:09:28.612 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00791 | push upload [task:0, job:1] success
2018-06-07 10:09:28.612 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_manager.cpp:UdxManager::do_upload:01306 | [upload | thread - 1 | uploader - 31381920] task info: [project:3441, user:1852991] (E:/Workspaces/3dmax/2014/OGLdpf.log) -> (/1852500/1852991//E/Workspaces/3dmax/2014/OGLdpf.log/E/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-07 10:09:28.612 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_manager.cpp:UdxManager::do_upload:01322 | [upload | thread - 1 | uploader - 31381920] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-07 10:09:28.612 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00248 | [uploader - 31381920] acquire udx tcp success
2018-06-07 10:09:28.612 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00265 | [uploader - 31381920] send connect request, with server: [42.123.110.47:8885]
2018-06-07 10:09:28.669 GMT+08:00 Thu |    Debug | T0000013744 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00336 | [uploader - 31381920] recv connect response
2018-06-07 10:09:28.739 GMT+08:00 Thu |    Debug | T0000013744 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01006 | [uploader - 31381920] parse set user information response success
2018-06-07 10:09:28.739 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00153 | [uploader - 31381920] set max upload speed: 1048576KB/S
2018-06-07 10:09:28.974 GMT+08:00 Thu |    Error | T0000013744 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00209 | [uploader - 31381920] parse set remote directory response failure, response_code: 2
2018-06-07 10:09:28.974 GMT+08:00 Thu |    Error | T0000013744 | ..\src\udx_conveyer.cpp:IUdxConveyer::set_message_response_exception_mark:00482 | [uploader - 31381920] transmit file error notify: transmit file name (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-07 10:09:28.974 GMT+08:00 Thu |    Error | T0000014016 | ..\src\udx_manager.cpp:UdxManager::do_upload:01477 | [upload | thread - 1 | uploader - 31381920] upload been stopped: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log), failure count (1)
2018-06-07 10:09:28.974 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_manager.cpp:UdxManager::do_upload:01498 | [upload | thread - 1 | uploader - 31381920] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::exit:00485 | [manager] exit begin
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::clear:00493 | [manager] clear begin
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000006676 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 1 end
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000006676 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 1 run end
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000013684 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 0 end
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000013684 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 1 end
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000014016 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 1 run end
2018-06-07 10:09:29.612 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00293 | [uploader - 31381920] send disconnect request
2018-06-07 10:09:29.613 GMT+08:00 Thu |    Debug | T0000012944 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 0 end
2018-06-07 10:09:29.613 GMT+08:00 Thu |    Debug | T0000012944 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-07 10:09:29.634 GMT+08:00 Thu |    Debug | T0000012088 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01115 | [manager] do resolve thread - 0 end
2018-06-07 10:09:29.634 GMT+08:00 Thu |    Debug | T0000012088 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-07 10:09:29.634 GMT+08:00 Thu |    Debug | T0000003096 | ..\src\udx_manager.cpp:UdxManager::do_check:01165 | [manager] do check thread - 0 end
2018-06-07 10:09:29.634 GMT+08:00 Thu |    Debug | T0000003096 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-07 10:09:29.684 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::clear:00518 | [manager] wait fast udx destroy begin
2018-06-07 10:09:29.714 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::clear:00520 | [manager] wait fast udx destroy end
2018-06-07 10:09:29.714 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::clear:00551 | [manager] wait threads exit begin
2018-06-07 10:09:29.714 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::clear:00553 | [manager] wait threads exit end
2018-06-07 10:09:29.714 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::clear:00555 | [manager] clear end
2018-06-07 10:09:29.714 GMT+08:00 Thu |    Debug | T0000012816 | ..\src\udx_manager.cpp:UdxManager::exit:00487 | [manager] exit end
2018-06-07 10:10:49.019 GMT+08:00 Thu |    Debug | T0000009600 | ..\src\udx_manager.cpp:UdxManager::init:00278 | [manager] init begin
2018-06-07 10:10:49.019 GMT+08:00 Thu |    Debug | T0000009600 | ..\src\udx_manager.cpp:UdxManager::init:00339 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000009600 | ..\src\udx_manager.cpp:UdxManager::init:00375 | [manager] max uploader count: 2, max downloader count: 2
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000014192 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000014192 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 0 begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000005240 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 1 run begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000013948 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000005240 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 1 begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000013948 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 0 begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000009876 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 1 run begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000009600 | ..\src\udx_manager.cpp:UdxManager::init:00471 | [manager] init success
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000003092 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000009876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 1 begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000010548 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-07 10:10:49.045 GMT+08:00 Thu |    Debug | T0000003092 | ..\src\udx_manager.cpp:UdxManager::do_check:01126 | [manager] do check thread - 0 begin
2018-06-07 10:10:49.046 GMT+08:00 Thu |    Debug | T0000010548 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01067 | [manager] do resolve thread - 0 begin
2018-06-07 10:10:49.046 GMT+08:00 Thu |    Debug | T0000009876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01306 | [upload | thread - 1 | uploader - 10738080] task info: [project:3441, user:1852991] (E:/Workspaces/3dmax/2014/test.txt) -> (/1852500/1852991//E/Workspaces/3dmax/2014/test.txt/E/Workspaces/3dmax/2014/test.txt)
2018-06-07 10:10:49.046 GMT+08:00 Thu |    Debug | T0000009600 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00791 | push upload [task:0, job:1] success
2018-06-07 10:10:49.046 GMT+08:00 Thu |    Debug | T0000009876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01322 | [upload | thread - 1 | uploader - 10738080] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-07 10:10:49.046 GMT+08:00 Thu |    Debug | T0000009876 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00248 | [uploader - 10738080] acquire udx tcp success
2018-06-07 10:10:49.046 GMT+08:00 Thu |    Debug | T0000009876 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00265 | [uploader - 10738080] send connect request, with server: [42.123.110.47:8885]
2018-06-07 10:10:49.104 GMT+08:00 Thu |    Debug | T0000000548 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00336 | [uploader - 10738080] recv connect response
2018-06-07 10:10:49.175 GMT+08:00 Thu |    Debug | T0000000548 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01006 | [uploader - 10738080] parse set user information response success
2018-06-07 10:10:49.176 GMT+08:00 Thu |    Debug | T0000009876 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00153 | [uploader - 10738080] set max upload speed: 1048576KB/S
2018-06-07 10:10:49.415 GMT+08:00 Thu |    Debug | T0000000548 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00215 | [uploader - 10738080] parse set remote directory response success
2018-06-07 10:10:49.536 GMT+08:00 Thu |    Debug | T0000000548 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00694 | [uploader - 10738080] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/test.txt)
2018-06-07 10:10:49.636 GMT+08:00 Thu |    Debug | T0000000548 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00719 | [uploader - 10738080] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/test.txt)
2018-06-07 10:10:49.636 GMT+08:00 Thu |    Debug | T0000009876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01488 | [upload | thread - 1 | uploader - 10738080] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt), directory count (0), file count (1)
